timestamp,device_id,temperature_c,current_amps,vibration_rms_g,days_to_failure,failure_mode
2025-07-15 11:07:01.937852,motor_1,43.39526485129863,6.3426649571551295,0.252550531298255,-1,Normal
2025-07-15 11:17:01.937852,motor_1,45.36520501177415,6.391492041625419,0.23931822245411233,-1,Normal
2025-07-15 11:27:01.937852,motor_1,47.42502270915269,5.637547339691473,0.258919335497151,-1,Normal
2025-07-15 11:37:01.937852,motor_1,44.24699310034479,5.348352741122493,0.1951458839122327,-1,Normal
2025-07-15 11:47:01.937852,motor_1,46.49030629949364,6.104505560391117,0.12343707732766507,-1,Normal
2025-07-15 11:57:01.937852,motor_1,41.54694544221513,5.76938869738285,0.2697569492918013,-1,Normal
2025-07-15 12:07:01.937852,motor_1,47.48887209948927,6.632171399300306,0.248469276993782,-1,Normal
2025-07-15 12:17:01.937852,motor_1,41.23306044412034,5.624810159206405,0.2933133630486451,-1,Normal
2025-07-15 12:27:01.937852,motor_1,45.073048229438214,5.617913077198417,0.17476743107923942,-1,Normal
2025-07-15 12:37:01.937852,motor_1,43.93605856832144,5.495272701035542,0.23924162082222478,-1,Normal
2025-07-15 12:47:01.937852,motor_1,44.66676005924917,6.168741360567396,0.23421784430889636,-1,Normal
2025-07-15 12:57:01.937852,motor_1,45.363783541815145,5.827342093754971,0.22748938940622782,-1,Normal
2025-07-15 13:07:01.937852,motor_1,46.00862930036567,6.969885465360001,0.20443584862529846,-1,Normal
2025-07-15 13:17:01.937852,motor_1,44.43380076500998,6.665741386221633,0.28608062837954296,-1,Normal
2025-07-15 13:27:01.937852,motor_1,42.60521279033242,6.271571133331867,0.3217668272249362,-1,Normal
2025-07-15 13:37:01.937852,motor_1,44.23969471185558,5.481873317939572,0.2495438110793186,-1,Normal
2025-07-15 13:47:01.937852,motor_1,45.748349779424366,5.977978088395754,0.28388883907497997,-1,Normal
2025-07-15 13:57:01.937852,motor_1,45.47649460398509,6.385798000827616,0.18749345908620943,-1,Normal
2025-07-15 14:07:01.937852,motor_1,46.481698387674975,5.059035203790677,0.21713333402877558,-1,Normal
2025-07-15 14:17:01.937852,motor_1,49.36599040215839,5.037716077584818,0.2271831123264514,-1,Normal
2025-07-15 14:27:01.937852,motor_1,46.21999566101158,6.005921863990923,0.28386038668556934,-1,Normal
2025-07-15 14:37:01.937852,motor_1,44.33867533523992,5.801283662487694,0.25822856898215946,-1,Normal
2025-07-15 14:47:01.937852,motor_1,41.44330854399816,7.0022791849768655,0.23846290128201314,-1,Normal
2025-07-15 14:57:01.937852,motor_1,45.401804998465465,5.8946004381520005,0.1798426894644939,-1,Normal
2025-07-15 15:07:01.937852,motor_1,45.80046698082352,6.1196985844188445,0.2879891107922269,-1,Normal
2025-07-15 15:17:01.937852,motor_1,47.33634569286604,5.879248430287641,0.306894852163714,-1,Normal
2025-07-15 15:27:01.937852,motor_1,41.844774212639436,6.4635897628767385,0.23789914018446862,-1,Normal
2025-07-15 15:37:01.937852,motor_1,44.5119749536521,6.194975999088294,0.24646513605474552,-1,Normal
2025-07-15 15:47:01.937852,motor_1,45.0744838638125,6.525970631504323,0.3121433509796159,-1,Normal
2025-07-15 15:57:01.937852,motor_1,39.818243331900604,4.992169118091169,0.18724136937655927,-1,Normal
2025-07-15 16:07:01.937852,motor_1,43.14552487469888,5.291681434332598,0.2572587704129514,-1,Normal
2025-07-15 16:17:01.937852,motor_1,48.212330916028435,6.466883722988923,0.1967412637654954,-1,Normal
2025-07-15 16:27:01.937852,motor_1,47.28999307267801,5.878732274402861,0.3424568006113374,-1,Normal
2025-07-15 16:37:01.937852,motor_1,44.507102861934975,5.421235492066188,0.2922040859838242,-1,Normal
2025-07-15 16:47:01.937852,motor_1,40.387633433846204,6.375297310357721,0.1745521597037657,-1,Normal
2025-07-15 16:57:01.937852,motor_1,45.12642564573653,5.252816891930163,0.2566502471662236,-1,Normal
2025-07-15 17:07:01.937852,motor_1,45.71672285647853,5.990098643589406,0.27183371480575574,-1,Normal
2025-07-15 17:17:01.937852,motor_1,42.79982148184764,6.198337747118286,0.2162787115978658,-1,Normal
2025-07-15 17:27:01.937852,motor_1,45.10244983686712,6.805568738234046,0.21797484047159454,-1,Normal
2025-07-15 17:37:01.937852,motor_1,42.28378669496789,6.300454232010027,0.23318426786593321,-1,Normal
2025-07-15 17:47:01.937852,motor_1,44.88317404499435,5.64203408474815,0.19500701476229168,-1,Normal
2025-07-15 17:57:01.937852,motor_1,45.159913883009665,5.587752516101037,0.2134745077133462,-1,Normal
2025-07-15 18:07:01.937852,motor_1,45.90390426846075,6.986339809382155,0.3058658529599069,-1,Normal
2025-07-15 18:17:01.937852,motor_1,42.87250536870532,5.870748338837007,0.25011574883710463,-1,Normal
2025-07-15 18:27:01.937852,motor_1,43.729220981792075,5.5129308740890455,0.21258608521539568,-1,Normal
2025-07-15 18:37:01.937852,motor_1,47.51109590496205,6.666761457057283,0.26779941880682395,-1,Normal
2025-07-15 18:47:01.937852,motor_1,43.87276258574896,6.1549098779867935,0.2802404311722326,-1,Normal
2025-07-15 18:57:01.937852,motor_1,46.30821331805775,6.0067795756017315,0.2597269656036253,-1,Normal
2025-07-15 19:07:01.937852,motor_1,43.574398805499484,6.08306118939674,0.25372232130139943,-1,Normal
2025-07-15 19:17:01.937852,motor_1,45.707431273733484,5.802092399718577,0.26344906081008784,-1,Normal
2025-07-15 19:27:01.937852,motor_1,45.45143620078446,5.8085804787826385,0.30406803294269025,-1,Normal
2025-07-15 19:37:01.937852,motor_1,44.94538505663303,5.199616747596043,0.2673923255508768,-1,Normal
2025-07-15 19:47:01.937852,motor_1,45.59493279979147,6.218883452965408,0.17919120434153285,-1,Normal
2025-07-15 19:57:01.937852,motor_1,42.99665019445129,5.821839028891973,0.2450124255307398,-1,Normal
2025-07-15 20:07:01.937852,motor_1,45.44959117167716,5.082653578455188,0.1870414880203641,-1,Normal
2025-07-15 20:17:01.937852,motor_1,44.90537532835352,5.742346015175917,0.21324041777342945,-1,Normal
2025-07-15 20:27:01.937852,motor_1,48.59171066343821,6.3240688145709045,0.34231848160970124,-1,Normal
2025-07-15 20:37:01.937852,motor_1,43.14091006531246,6.174764896980157,0.16152802213456552,-1,Normal
2025-07-15 20:47:01.937852,motor_1,43.963133048361435,6.25377812363495,0.3443961593857328,-1,Normal
2025-07-15 20:57:01.937852,motor_1,43.364916007093555,5.462935711987195,0.25495347713082817,-1,Normal
2025-07-15 21:07:01.937852,motor_1,44.831572233065316,6.508699703033368,0.2908207278895491,-1,Normal
2025-07-15 21:17:01.937852,motor_1,46.91236331126894,5.415551125372035,0.28194695888860555,-1,Normal
2025-07-15 21:27:01.937852,motor_1,46.59292088577375,4.240165065998183,0.2816924946299267,-1,Normal
2025-07-15 21:37:01.937852,motor_1,50.50958431524394,6.673669124292264,0.3299020427689967,-1,Normal
2025-07-15 21:47:01.937852,motor_1,40.53965282207321,6.324023623912253,0.28060909859700733,-1,Normal
2025-07-15 21:57:01.937852,motor_1,44.32406977306606,5.9351777493930244,0.2913600095129553,-1,Normal
2025-07-15 22:07:01.937852,motor_1,45.9158837907506,4.969865609773847,0.1997718315314489,-1,Normal
2025-07-15 22:17:01.937852,motor_1,44.12081630768543,6.148394998913806,0.23835013980063322,-1,Normal
2025-07-15 22:27:01.937852,motor_1,43.911177500590576,6.31693736172949,0.20527040945179892,-1,Normal
2025-07-15 22:37:01.937852,motor_1,44.70767311047083,5.774263739325221,0.1750166468242212,-1,Normal
2025-07-15 22:47:01.937852,motor_1,51.19585287870415,6.489418989315339,0.3152300532081175,-1,Normal
2025-07-15 22:57:01.937852,motor_1,42.33007373808312,6.246145363294738,0.207360912265637,-1,Normal
2025-07-15 23:07:01.937852,motor_1,42.5230840715964,7.238533594532023,0.22611044578359457,-1,Normal
2025-07-15 23:17:01.937852,motor_1,45.46581516787234,5.984801530685359,0.2092513765142055,-1,Normal
2025-07-15 23:27:01.937852,motor_1,41.497512193460736,5.956591744107055,0.2371142430310755,-1,Normal
2025-07-15 23:37:01.937852,motor_1,45.89040351529345,6.179600332640057,0.241070019601629,-1,Normal
2025-07-15 23:47:01.937852,motor_1,44.067535248250685,5.5050934200939485,0.3116058044068739,-1,Normal
2025-07-15 23:57:01.937852,motor_1,43.45068795777108,6.792247167377291,0.27898288869609716,-1,Normal
2025-07-16 00:07:01.937852,motor_1,45.01414021319571,6.662438755817422,0.23316275942612144,-1,Normal
2025-07-16 00:17:01.937852,motor_1,45.365759323251034,5.161291603182002,0.23806498114710717,-1,Normal
2025-07-16 00:27:01.937852,motor_1,44.45617458596328,6.228037170534765,0.23344370425997815,-1,Normal
2025-07-16 00:37:01.937852,motor_1,43.17544485145496,6.1167531987201675,0.2536236665646161,-1,Normal
2025-07-16 00:47:01.937852,motor_1,43.624441580549416,5.789528298899945,0.3037282467486381,-1,Normal
2025-07-16 00:57:01.937852,motor_1,45.642081176511574,6.669849789399084,0.15279155697945201,-1,Normal
2025-07-16 01:07:01.937852,motor_1,44.82766588621925,5.753856979648577,0.22813803891193934,-1,Normal
2025-07-16 01:17:01.937852,motor_1,40.86100160835621,6.622347987768145,0.17724626870205018,-1,Normal
2025-07-16 01:27:01.937852,motor_1,46.88876423617486,6.249046582719199,0.20879513898614835,-1,Normal
2025-07-16 01:37:01.937852,motor_1,45.85167680367664,4.8190027975269505,0.295685396930196,-1,Normal
2025-07-16 01:47:01.937852,motor_1,40.640143598284254,6.029881615228893,0.26397990728140014,-1,Normal
2025-07-16 01:57:01.937852,motor_1,45.06321275839986,5.838953833563577,0.2968899301044211,-1,Normal
2025-07-16 02:07:01.937852,motor_1,39.3203361327194,6.008736537833631,0.21682488598640204,-1,Normal
2025-07-16 02:17:01.937852,motor_1,44.402607205414505,6.343755830089961,0.31479132324554476,-1,Normal
2025-07-16 02:27:01.937852,motor_1,45.53302484118998,6.311487489445649,0.12530621007710513,-1,Normal
2025-07-16 02:37:01.937852,motor_1,46.17696089413297,5.738276171936276,0.27384980339489456,-1,Normal
2025-07-16 02:47:01.937852,motor_1,46.048080440286455,5.438684699852496,0.33677321581799485,-1,Normal
2025-07-16 02:57:01.937852,motor_1,45.31158101996498,5.297896445930322,0.19169352487107885,-1,Normal
2025-07-16 03:07:01.937852,motor_1,42.964166396365364,6.020380789085509,0.22745191205455864,-1,Normal
2025-07-16 03:17:01.937852,motor_1,42.03135735730022,6.482995974474121,0.24675324600218448,-1,Normal
2025-07-16 03:27:01.937852,motor_1,40.42089308019843,5.0855220783586805,0.26501371712740446,-1,Normal
2025-07-16 03:37:01.937852,motor_1,45.68511577152095,6.002905336629037,0.35136661567051863,-1,Normal
2025-07-16 03:47:01.937852,motor_1,48.20076931992733,5.896252148665323,0.25494307809637384,-1,Normal
2025-07-16 03:57:01.937852,motor_1,42.71109310030996,6.182354938903765,0.1651460069443536,-1,Normal
2025-07-16 04:07:01.937852,motor_1,44.63121987998377,6.97205904494121,0.21555344965230247,-1,Normal
2025-07-16 04:17:01.937852,motor_1,43.694348615369215,5.8567680378424996,0.2625673659386943,-1,Normal
2025-07-16 04:27:01.937852,motor_1,42.82251264253851,6.305110147613374,0.2144489584680934,-1,Normal
2025-07-16 04:37:01.937852,motor_1,44.864801267249526,6.178596703844671,0.27081115665839783,-1,Normal
2025-07-16 04:47:01.937852,motor_1,44.75030490545332,6.40083997147056,0.28713243557369017,-1,Normal
2025-07-16 04:57:01.937852,motor_1,41.49963175375218,6.203886049446206,0.2923399562444313,-1,Normal
2025-07-16 05:07:01.937852,motor_1,44.74560469601643,6.3752144858355795,0.18458578577731388,-1,Normal
2025-07-16 05:17:01.937852,motor_1,42.3942831770738,5.657837966589675,0.14067972537160434,-1,Normal
2025-07-16 05:27:01.937852,motor_1,46.53431721720238,5.6374582026117235,0.33423933848392506,-1,Normal
2025-07-16 05:37:01.937852,motor_1,42.146493343661376,7.1859845975197905,0.30505782311134777,-1,Normal
2025-07-16 05:47:01.937852,motor_1,43.52815760508562,5.444461950659233,0.2461623113198263,-1,Normal
2025-07-16 05:57:01.937852,motor_1,43.368626306405105,6.269014209760341,0.23034806590474127,-1,Normal
2025-07-16 06:07:01.937852,motor_1,45.558645296315134,6.15341094829303,0.3488871226379194,-1,Normal
2025-07-16 06:17:01.937852,motor_1,45.75927810453991,6.493079024856475,0.25963840695815954,-1,Normal
2025-07-16 06:27:01.937852,motor_1,45.49909177968975,4.88869660285841,0.26310564645306084,-1,Normal
2025-07-16 06:37:01.937852,motor_1,44.4474482259287,6.217154993521507,0.24802138213284183,-1,Normal
2025-07-16 06:47:01.937852,motor_1,45.677640180579985,5.546791512774117,0.23310758414498345,-1,Normal
2025-07-16 06:57:01.937852,motor_1,43.363878208363175,6.45000270746489,0.2632568353184701,-1,Normal
2025-07-16 07:07:01.937852,motor_1,46.30222501857275,6.168334907195978,0.2895971784845182,-1,Normal
2025-07-16 07:17:01.937852,motor_1,47.738282412051845,5.265194174643202,0.35630796616774557,-1,Normal
2025-07-16 07:27:01.937852,motor_1,46.90515895860871,6.698940123500029,0.19558677102751523,-1,Normal
2025-07-16 07:37:01.937852,motor_1,44.41944941504614,5.199489798020762,0.2596980496914198,-1,Normal
2025-07-16 07:47:01.937852,motor_1,42.90494631600608,6.64561541332249,0.1688260732211738,-1,Normal
2025-07-16 07:57:01.937852,motor_1,45.45646095845556,6.193033887119141,0.28069260652455363,-1,Normal
2025-07-16 08:07:01.937852,motor_1,43.16337575369416,5.164655910201472,0.2572127556516376,-1,Normal
2025-07-16 08:17:01.937852,motor_1,43.87999073826232,5.448306207707608,0.25995465605161056,-1,Normal
2025-07-16 08:27:01.937852,motor_1,47.54855931495434,5.425729124207638,0.29333644568308753,-1,Normal
2025-07-16 08:37:01.937852,motor_1,43.2217773220102,5.534633833560952,0.2627134977213798,-1,Normal
2025-07-16 08:47:01.937852,motor_1,43.79041969474506,6.549428457368034,0.22241940176543132,-1,Normal
2025-07-16 08:57:01.937852,motor_1,48.50329040716694,6.395775138114096,0.20844000628408285,-1,Normal
2025-07-16 09:07:01.937852,motor_1,44.253493794273886,6.073323079004277,0.2594498896341291,-1,Normal
2025-07-16 09:17:01.937852,motor_1,44.029294003280526,6.75299699860188,0.2498731142530981,-1,Normal
2025-07-16 09:27:01.937852,motor_1,39.75352999624433,6.361449743610917,0.21247458398462488,-1,Normal
2025-07-16 09:37:01.937852,motor_1,45.02767191087382,6.323350291915849,0.26634977402044385,-1,Normal
2025-07-16 09:47:01.937852,motor_1,45.55040306382212,6.569909747940385,0.2772046536994941,-1,Normal
2025-07-16 09:57:01.937852,motor_1,41.8269494175302,5.871904191616775,0.2039992617763936,-1,Normal
2025-07-16 10:07:01.937852,motor_1,44.35251682456211,5.3477921862933115,0.2081941796223049,-1,Normal
2025-07-16 10:17:01.937852,motor_1,45.28586142763139,5.531410761193582,0.2895506498225429,-1,Normal
2025-07-16 10:27:01.937852,motor_1,45.12429205480259,5.483960984817978,0.20574440922872103,-1,Normal
2025-07-16 10:37:01.937852,motor_1,46.4553626503923,5.6694840316757364,0.282283634097095,-1,Normal
2025-07-16 10:47:01.937852,motor_1,45.7945712311707,5.889737877234583,0.22269401145270187,-1,Normal
2025-07-16 10:57:01.937852,motor_1,42.49482144127059,5.0440626349802615,0.2593789940611127,-1,Normal
2025-07-16 11:07:01.937852,motor_1,46.767509768848775,6.128869831162857,0.3127570422911823,-1,Normal
2025-07-16 11:17:01.937852,motor_1,42.600809524677395,5.910655088841494,0.2594495435489278,-1,Normal
2025-07-16 11:27:01.937852,motor_1,43.763607741127075,5.759929534572032,0.3230109030306502,-1,Normal
2025-07-16 11:37:01.937852,motor_1,43.40964680997935,6.394988223908079,0.27360963731975346,-1,Normal
2025-07-16 11:47:01.937852,motor_1,44.348197312058595,5.885574111228686,0.20799286437603046,-1,Normal
2025-07-16 11:57:01.937852,motor_1,43.77489005426253,5.769220138068885,0.3083802868700291,-1,Normal
2025-07-16 12:07:01.937852,motor_1,46.093323585402324,6.575381870995381,0.29736660877603427,-1,Normal
2025-07-16 12:17:01.937852,motor_1,45.31091719747626,6.086184962695998,0.2661002476623693,-1,Normal
2025-07-16 12:27:01.937852,motor_1,42.54848664480137,6.152197719480044,0.2838843401822236,-1,Normal
2025-07-16 12:37:01.937852,motor_1,45.49224572829484,5.3144873664939425,0.296855372472374,-1,Normal
2025-07-16 12:47:01.937852,motor_1,43.57960593667029,5.8784012500431615,0.19468031049647203,-1,Normal
2025-07-16 12:57:01.937852,motor_1,44.17836885066126,5.600852549400777,0.26429638629085406,-1,Normal
2025-07-16 13:07:01.937852,motor_1,44.377871496508654,6.914805548630749,0.3355073147573342,-1,Normal
2025-07-16 13:17:01.937852,motor_1,47.394457391707924,4.88119073955726,0.26613058501490333,-1,Normal
2025-07-16 13:27:01.937852,motor_1,44.80884188711057,6.050824169271713,0.2820829524557482,-1,Normal
2025-07-16 13:37:01.937852,motor_1,42.3523407628457,5.941689386911507,0.23729791984609908,-1,Normal
2025-07-16 13:47:01.937852,motor_1,44.78843640997807,6.0646972589965245,0.2104646823520948,-1,Normal
2025-07-16 13:57:01.937852,motor_1,47.85556627153088,6.364006679063075,0.24332021557799205,-1,Normal
2025-07-16 14:07:01.937852,motor_1,43.34352949884438,6.411903835942816,0.19614380086905106,-1,Normal
2025-07-16 14:17:01.937852,motor_1,46.57346911502858,6.29186952006544,0.29064455026303126,-1,Normal
2025-07-16 14:27:01.937852,motor_1,45.87337790354301,6.135714425771525,0.1646864972900844,-1,Normal
2025-07-16 14:37:01.937852,motor_1,43.67728373395947,5.937917900933283,0.25355887620464573,-1,Normal
2025-07-16 14:47:01.937852,motor_1,47.42638000122054,6.356029009909134,0.25568909227095393,-1,Normal
2025-07-16 14:57:01.937852,motor_1,44.986908637833565,6.215277925473812,0.32646311927344823,-1,Normal
2025-07-16 15:07:01.937852,motor_1,45.34635084308983,5.2103427213980895,0.2850410170494318,-1,Normal
2025-07-16 15:17:01.937852,motor_1,43.31227860107026,5.470759831080281,0.1951671361021104,-1,Normal
2025-07-16 15:27:01.937852,motor_1,41.52594548347677,6.191022334231641,0.32872164663394876,-1,Normal
2025-07-16 15:37:01.937852,motor_1,45.228037945772286,4.789830789681686,0.20617336622509413,-1,Normal
2025-07-16 15:47:01.937852,motor_1,47.17389699459634,5.422847523327394,0.29440684226191355,-1,Normal
2025-07-16 15:57:01.937852,motor_1,42.29152270659633,6.649912014524212,0.16651671770685722,-1,Normal
2025-07-16 16:07:01.937852,motor_1,43.953690195278405,5.714809414724603,0.2102984279347936,-1,Normal
2025-07-16 16:17:01.937852,motor_1,43.36667309280595,6.750255969358903,0.34099094064123137,-1,Normal
2025-07-16 16:27:01.937852,motor_1,46.512289286168794,6.2482616029482125,0.21708598990353734,-1,Normal
2025-07-16 16:37:01.937852,motor_1,47.245235279434716,5.030197401287619,0.20689724427256817,-1,Normal
2025-07-16 16:47:01.937852,motor_1,42.18187802457677,6.770190549752864,0.34104551366084246,-1,Normal
2025-07-16 16:57:01.937852,motor_1,44.350316073015634,6.301257856227141,0.2883679147760408,-1,Normal
2025-07-16 17:07:01.937852,motor_1,41.341215908477224,6.215457422601031,0.14430238359025443,-1,Normal
2025-07-16 17:17:01.937852,motor_1,42.75387206157533,5.636018617437589,0.32768541577513144,-1,Normal
2025-07-16 17:27:01.937852,motor_1,48.27788824710165,6.4144172093576195,0.2316690502746224,-1,Normal
2025-07-16 17:37:01.937852,motor_1,47.23642952419188,6.405999601756464,0.2525635449151093,-1,Normal
